"xx"	"yy"	"zz"	"vx"	"vy"	"vz"
"944"	0.371902167347227	0.0323939218134472	0.0548707636412395	-11.7236059442651	-7.42822810332361	0.160953001334336
"945"	0.0804068341158361	-0.0198639000560774	-0.134831370032436	-5.65382410263844	-0.462368881045418	12.5570838110632
"946"	0.1509418135927	0.0336164588412282	-0.14331855154612	7.16825992918435	-0.617796704126211	-8.45330535809381
"947"	-0.020936424033071	0.0690731092595093	0.0307324666935025	2.94271331789348	-8.32285950941587	10.5854863095634
"948"	0.0135874639341789	-0.016700180354001	0.0735989872254367	15.4235705893807	0.790324157062543	-9.90800410996582
"949"	0.0256645076860463	0.0514191361907596	-0.0507713659384672	-18.1148058309347	1.27420151773179	2.62867031818202
"950"	0.0575147795361936	0.417308128254197	-0.470640322230095	3.13935424487656	-10.8013113143786	6.10151163662498
"951"	0.0496834726207527	-0.121043251418786	-0.164400659035947	2.06224950432858	-21.7932548477281	-9.10049702536588
"952"	0.00820892587668263	0.129092633586775	-0.165575355493274	13.1889112402455	13.0384651873822	-14.7671568637694
"953"	-0.0869289375300272	-0.204738980159846	0.517569655085033	-0.395588128560116	-7.141967200848	13.5765509524989
"954"	-0.0195138007727166	-0.00322396154418327	-0.0170070532538674	-9.07071622550644	10.1440381275573	11.4144212901474
"955"	-0.109836220836499	0.0662824586549331	-0.104636301687085	-9.79908803965363	5.99211830630045	-0.687387589955246
"956"	0.0184487732644287	0.156653982486568	-0.0502522427347646	-4.80717600395462	8.46178649611224	-6.13916428071635
"957"	-0.0806131382404028	0.0221326531123144	-0.142890807867342	6.99969269637723	5.00192286687621	7.64101954548687
"958"	-0.122482423506392	0.106360248733191	0.0330404113950263	11.2406354818765	-0.870816991292138	-2.29997861634912
"959"	0.129156547708897	-0.102382206134438	-0.0155751537617723	-6.33520015759408	5.95597053928802	7.53603103780507
"960"	0.157550869732939	0.227402256932042	0.0655678152091611	6.68433485291664	6.02188400629152	-7.24426401964759
"961"	0.1777385473839	-0.0399209460850638	-0.0174504881604403	2.81086033735578	-2.44219434147969	7.67164544133678
"962"	-0.0719159002135868	0.0182953548272268	-0.0831243732827114	-5.27958659637745	-9.99105603834259	5.75569590555234
"963"	0.257781715690574	0.069570454309882	0.0547660445716579	4.88076240251619	8.71087091585724	-7.99406099935262
"964"	0.230542113038431	0.0106503383085681	0.145009258687066	-3.55075146771858	-11.8304422490401	-3.32248780442229
"965"	0.10670476077666	0.146637876364109	0.0875885029632217	-4.5845003000528	-8.65053070489191	3.10177103834014
"966"	-0.601656376937057	0.0209214863049676	-0.00893793603644207	-6.79175205479491	-2.82227935212508	-2.52957574843717
"967"	0.124091398393014	0.0927305754447037	0.036603585419498	1.65733915934353	-9.70060988002221	-7.10251605620598
"968"	0.0333246452307364	-0.148485851223428	0.0466784452365505	-8.09804496121864	-8.83811664399973	-1.89834176461409
"969"	-0.0591427952856412	0.0108239964783133	-0.00576266263575257	2.84538261444028	-5.05834888455093	17.3966989144987
"970"	-0.0226794578348657	-0.0285522141948418	0.048152369323884	-10.8332093602303	-13.3792428818857	-6.32184021049606
"971"	0.0630910517220891	0.0652478753353156	-0.490278078147074	-5.34983013584165	0.0769933648696592	5.46856660310144
"972"	0.124853288693866	0.162314232785316	0.276774296655956	-5.172578970509	-9.6611689590328	-15.3951185999349
"973"	0.102089840360031	0.102339697574869	0.162961724097777	3.52376641478953	-5.72254206946827	-11.1688512278231
"974"	0.0382045718248127	-0.0102850921435002	-0.0183920950815397	-20.253633933582	4.2447875219422	-2.12252641828668
"975"	0.00205964188760499	-0.52167118351448	0.286717595776816	1.51688589392623	-4.94892715194471	1.27341025463982
"976"	0.0395770349876817	0.362651379121216	-0.0888770619740767	7.29759447294411	-5.96368775090646	2.64645950516056
"977"	-0.274689552386814	-0.546197876666368	-0.256398908234449	-1.35988906962223	-11.2559838067623	-5.17849619116125
"978"	0.403630957667757	-0.39065016181425	-0.352138285188992	8.8140975987023	-8.29061118871549	-2.99010738598821
"979"	0.216429854190071	-0.319713815983126	-0.242973381090506	-0.833329189494465	-9.89518629410414	-0.725823209428348
"980"	-0.0790530748600785	-0.112731169555472	0.181746741328913	4.29460193512181	11.0168580208083	-1.45876895709291
"981"	0.118670537936587	0.0939558281344027	0.170526212070978	-1.30990757074227	10.1060842557959	6.17203179454251
"982"	-0.354619728929487	0.108107305341509	-0.0164911256986329	10.6622599590281	-1.50709542646245	3.09342797054086
"983"	-0.0601000039714797	0.120120843596963	0.120188773543691	-8.31805087050235	-2.5255721332855	-12.9566454420022
"984"	0.0504170751697026	-0.00834062108893547	0.172843632804156	-5.90547428807358	13.3512888282184	-5.50559770168882
"985"	-0.00202098430510784	-0.0317417740432984	-0.0646708087901205	-10.7116947399244	11.6591909118378	-8.92407769021259
"986"	0.046418094713579	0.0615108923848116	-0.0814676581685256	0.0670302360261736	-8.82403386924051	13.1238243093734
"987"	-0.0794036052904121	-0.139843520534702	0.0748922177924237	-15.687085207451	-16.7397218712294	5.58921101311439
"988"	0.290905802634675	0.172539817343223	-0.106661207238048	17.9027055246475	10.1466786899822	-1.65523902853146
"989"	-0.0105310524813608	-0.0681793683897951	0.0331463833057092	-7.72203128555683	-12.0145399227728	1.31120834513254
"990"	0.120979670059732	-0.0336795993294723	0.195908131565406	2.13279933475353	0.163496595114592	13.1099507644977
"991"	0.166056850768202	-0.130042806589365	0.0983075925832384	-11.6384998680692	6.37397488293927	-0.603438645683804
"992"	0.277191458817031	0.0325192929720986	0.269203334056378	-0.76873717542508	-2.39084620630882	-1.97623809067157
"993"	-0.327701300957235	0.203228434361041	0.0409036079299211	0.561581689574666	-2.89595276065475	-1.22910659916609
"994"	0.131430928261939	0.115117661094481	0.0696353143594735	5.29726886926025	2.93102775233066	-3.45898486480665
"995"	0.130752082082015	0.00797878967186507	-0.134964712988957	4.97951986818301	4.82036822417458	-0.764846075276858
"996"	0.150263148888627	-0.103184354939095	-0.0463596461103671	6.09254495717065	2.3061223866155	-2.48581031777026
"997"	0.0703714211974243	0.0179351359306636	0.448093406035444	-4.23324274415608	3.40117851320704	-15.3838232863151
"998"	-0.123346172286554	0.172822319406474	-0.209557792932088	-4.72650686900432	4.98994682505424	5.74029679028057
"999"	0.432658416291302	0.319389222865416	0.0463898173027291	-6.46573599714848	-7.26883744510984	1.53138502837714
"1000"	0.267941773109963	-0.193635270058491	0.353221266378029	3.79375470761931	-4.18732531779807	0.454957363288279
"1001"	-0.153706232846379	-0.456401594397445	-0.0460939608330624	0.572203863363404	-4.16447923364303	-3.8030185053947
"1002"	-0.257136364656135	0.392115408849973	-0.119075903202457	5.25552150797824	-1.90751237929107	-0.934956952536358
"1003"	0.218427581361201	0.404585875190525	-0.394504846976578	6.89923763170954	10.9759765016786	-6.06844847282905
"1004"	-0.142404966782522	-0.138977458297575	0.340242365313165	0.404671509388282	-3.37402333981224	2.63713517749555
"1005"	0.0184238943727548	-0.156391569826583	-0.172546568776128	-1.33282770057009	-2.87495706638718	3.49692038119716
"1006"	0.0286868895964861	-0.0329983581515114	0.229473859334087	-3.28657540021039	3.38440113257158	0.120461935850174
"1007"	-0.14622751813333	-0.172773915369949	-0.0577647686864667	-1.22481432212484	1.4491643999601	-4.32088097309042
"1008"	-0.0395551156226221	-0.0537511184435769	0.0204876675531659	3.09873890274137	5.0895118453242	6.63005897964104
"1009"	0.0720735822819902	0.204296666046291	-0.0933323707425842	-2.27150488191385	6.01942543857122	-5.4501026233505
"1010"	-0.0985402657764922	0.0131574556278196	0.231991413903893	-12.8874789434178	8.30812116136426	8.37116566081535
"1011"	-0.00667604173023335	-0.11052550255987	0.278294656896557	7.26037667696172	6.59205037707977	-5.92410098234451
"1012"	-0.0314619329957411	0.189501122189572	0.22979957303601	-6.95887075737784	8.79217180435608	2.35265867884403
"1013"	0.112556699463131	-0.259030135927198	-0.0997133411032418	-7.85445320154091	2.94797220588824	7.80257617024382
"1014"	0.0136529554054441	-0.197930681875612	-0.0984047940153881	2.13823542232558	-3.88323417175546	-3.37047026206274
"1015"	-0.0578270180677239	0.196420800125698	0.083612293084356	2.36421732860142	-9.61506617316869	3.7138753467091
"1016"	0.137279193294849	-0.000796232219465149	0.308264678487808	-3.39303153054888	4.00515590591422	-10.2178879429211
"1017"	0.258714429308853	-0.055794716568815	0.209349269334821	8.65021353977987	2.28504941088362	7.2049653516239
"1018"	-0.0587695612621938	-0.190279491924363	-0.254922011629446	2.81830414766965	4.56530734721415	0.712455941020826
"1019"	0.200220104721396	0.199611627843975	0.157202054967419	-0.0478110677923462	-5.33720366306224	-0.896902487446052
"1020"	-0.0770968248412799	0.297199498216478	-0.1018524238809	-0.680203028051236	-4.96680491149655	-2.0397636438958
"1021"	0.0910565712637825	-0.00381167432229905	0.14174221722882	-11.1707605363965	-6.15546985744163	-1.91273946484073
"1022"	-0.162287504324147	0.0435829872971139	0.012648056566015	-5.63366835173984	5.00600415156396	10.465943613687
"1023"	0.075776780828922	-0.153423083143724	-0.138892823171506	1.76155806601968	5.111853796047	7.75226880934551
"1024"	0.208692003479764	-0.0351600608473544	-0.061509325207519	-9.0036490806223	-2.72994094803916	-0.901960862620289
"1025"	-0.0404615226089505	-0.0301240528801073	0.0578577603518191	-7.59500174732243	-5.58746145829375	17.6538271953057
"1026"	-0.062280329942993	0.01922864872431	0.0405405152546889	16.8387007324322	-0.535776436630857	-10.8042812340757
"1027"	0.0390706623263106	0.0319238355696006	-0.0332553132107739	0.590182911717884	10.9047049737976	-19.9438752934343
"1028"	-0.0602322932523908	-0.0818763291381491	0.0776220293055868	-8.06513643984431	15.5567249450746	-8.58959621084749
"1029"	-0.0144733543545501	-0.12658357168729	-0.0111338784668392	10.3518566341895	9.09271258296882	13.8203083172599
"1030"	0.00620868031058365	-0.231182422546707	-0.0944833390009727	-1.64953418086462	-7.10637302116504	-7.20078202290974
"1031"	0.22066704076556	0.0496893084087823	-0.106056547672285	6.57624549729663	0.612592171382873	-7.83903618196072
"1032"	0.0569152046875411	0.186946200362863	-0.155636561256665	-0.712438013479326	-9.84027779455444	2.78102989451598
"1033"	0.122844549059752	-0.0185317428083726	-0.0539697278183969	-9.01091372396504	5.80898059484575	15.4295913851286
"1034"	-0.146617578431514	-0.0769967596573086	-0.03107297763159	-6.23772712495896	-13.4146665806954	-8.65458387044765
"1035"	-0.0432224979537738	-0.159517113053591	-0.0328154164292279	7.04858416383061	-15.5876361667209	-1.0523312912852
"1036"	-0.052941262871009	0.14835587770549	0.059820577375985	-13.6417371482445	10.352801338357	-0.697748632392498
"1037"	0.481443926931966	0.417720366424639	0.273541155770564	9.28599357886752	7.02013987449206	6.28041559915031
"1038"	-0.537446009143088	-0.384007367987654	0.211644635635455	9.31985777414833	8.03294363947077	-4.85466046773468
"1039"	0.00218436312682183	0.0515604239956573	0.691693627584512	0.688292489923088	-0.289220160363563	13.2059935578285
"1040"	0.109532351998158	-0.00311487524574917	-0.0908914601705129	-3.61002441767049	-6.48099654024369	4.58060895162864
"1041"	-0.100528143898206	-0.0954968543383688	-0.0639930097528541	-2.57702143133846	1.91693039092296	3.82747992822911
"1042"	0.18411124012615	0.148774034307521	-0.0490156729508393	-0.838999520624479	13.8611726217091	-0.00697347722945896
"1043"	0.19957962330228	-0.0649250625798841	-0.119941270758926	-0.692139122072574	10.4812634139618	9.08295854645685
"1044"	-0.0940907254954512	-0.177353368955303	0.134632522503635	1.42245481870645	-13.5503144893375	-2.68359363589207
"1045"	-0.0660745195389833	-0.180859263290357	0.0527464135613699	-13.4599605136238	9.42537295919702	-1.06405518376428
"1046"	0.0171682160953052	0.053391378015589	-0.149381209327703	-2.17278630769509	-4.04075140268669	-20.5998437908401
"1047"	0.013621586500654	0.132941318673965	-0.087184808085688	-7.25466457637135	19.4315942197057	-3.89682234766716
"1048"	-0.04726920699354	-0.0975435052177727	0.00161945971044317	2.91494303635668	7.01199855568656	14.1832977864516
"1049"	0.0494589292768253	0.0798066149847057	-0.0541890626343957	3.29575569522981	-15.0954663047885	-4.4828388536366
"1050"	0.0510866692262983	0.0326810936600972	-0.0898545176063189	-9.12712800698602	5.16309687128885	-12.2011850978131
"1051"	-0.00348054158764795	0.107700849859091	0.0118384441379607	-14.5178627598239	6.93109349398875	0.150188594186147
"1052"	0.0148826632844631	-0.274685421328573	0.0739630176348586	-5.33595274400425	-1.94607229356359	9.52607303381675
"1053"	0.141471876177647	-0.0507705405705479	-0.230661490161137	5.19166727917032	4.5825910009115	-5.42984128248378
"1054"	0.346905755318252	0.116934013484431	0.00535029930842821	7.34077390469391	0.319365218706757	-0.108293474584501
"1055"	-0.0623339112151851	-0.0883522732819596	0.108271457958574	-8.50531608282444	17.4721841735615	-3.87583110374457
"1056"	0.347145516903327	-0.282762410662754	-0.161309822912627	4.12941552709656	-4.14946786354019	0.489969219467517
"1057"	-0.0653544857909563	0.32198459575231	0.0402453854449539	3.91162732853793	-4.31381347955031	-4.16528416018187
"1058"	0.318544330534851	0.0896065996793058	0.00807134080608472	6.19723408666502	-2.06976511035429	2.92741682918816
"1059"	0.301580921898702	-0.0932980202921509	-0.0995460030372193	-4.69563199216965	-1.34043050413633	5.23580877099904
"1060"	-0.141299358203362	0.292452411790128	-0.0638048428714262	5.98871546383129	-3.62882376390016	-1.49208994789129
"1061"	-0.103620815836966	-0.148520229770262	-0.0800483698835151	-11.4597861538991	-1.86085463711225	5.03500193476425
"1062"	-0.145355893930702	0.168445677721621	-0.0656798104080639	-0.957486277458418	1.69617093781556	-9.65910298053654
"1063"	0.00326846758150732	-0.192660192722913	0.129180056503964	-8.29022792918661	5.32558770533555	-0.0477774563385918
"1064"	0.169656254442343	-0.142541905187228	-0.0686635298606102	-9.23298232116767	-3.43152458063857	-0.26215018577081
"1065"	0.0149237317947203	0.350937421092123	0.26973632743564	-4.6897537863135	-14.0305299935482	-14.3466484499413
"1066"	0.225840114246301	0.0744044116342712	0.119274772125642	-17.6135111720815	-1.23755324717729	-4.06217865843798
"1067"	-0.24077912094619	-0.0559893839399965	0.0982692665152642	-16.3320237276458	2.13735357431655	7.54753800650776
"1068"	-0.0683393996076479	0.0533756789812892	0.251489578896623	-1.54780768658589	8.62355442081393	15.8589788390777
"1069"	-0.0403521408977974	0.0596069617720105	0.157548583923161	-4.2718641938615	0.650179399019916	22.3028613146021
"1070"	0.121244236811532	-0.123659471352393	0.00331838029084903	-17.5368542647945	12.7458675471715	-6.78901927566861
"1071"	0.162654289858079	0.379373320973845	0.06184294357395	11.643680896968	12.961397193545	4.7443406189867
"1072"	0.149596041422679	0.119911664950676	-0.222573083511046	0.926626896584104	-9.23896258594677	7.20667989023352
"1073"	0.100605238954729	0.130032160368802	-0.288631140596459	0.705716275407301	7.68542911469152	-5.90532547965668
"1074"	-0.260366285956071	0.206170856313114	0.00637865988180437	-3.69783187365491	8.83913097518597	-1.62250676322009
"1075"	-0.18897566538184	-0.00436262977603372	-0.273142595565498	0.85792539171474	1.64567640466019	9.53899566790975
"1076"	-0.0156591013156824	0.137518903006198	0.0157000752222283	3.9512387425378	-20.1693947619764	7.8128845962703
"1077"	0.247869932677315	-0.16097907440213	0.0331091039525406	-13.9812685764953	6.14165529976231	0.828970089815855
"1078"	-0.0784850308101133	-0.0212299501527001	-0.103732260576048	0.603861352139267	3.38162150915006	-0.75926719079437
"1079"	0.101090124025677	-0.0707668646006466	-0.24083842829865	-10.7665478776186	-5.33872836661749	15.9921335057877
"1080"	0.188287818914475	0.0265259505887747	-0.199994794688635	-4.82691297708624	-5.19659319282384	10.1929474757351
"1081"	0.163173566054848	-0.222978312012284	0.377633176309013	1.51154077694218	6.40747944883251	-4.818333952974
"1082"	-0.0917210084410078	-0.112050495194396	-0.0832811966755936	-22.1266787874355	-1.24631944512651	5.27310837495184
"1083"	-0.0131439702937082	0.0199482414260086	-0.00658959998967258	-7.55495653305779	3.92930993722277	10.6348671898072
"1084"	-0.0673314031738042	-0.2032794750274	-0.0863965465225535	-11.711963939875	-1.86787147975949	1.58215078234149
"1085"	0.00135821810583536	-0.0734872043579003	0.10925792801324	4.43983987676818	10.9764177621456	-18.4585076900571
"1086"	-0.00960875783039437	0.0376389564916608	0.125819273252093	3.2272186468812	6.51305638674984	20.6899876141245
"1087"	0.144195314692671	0.0153186099206365	-0.145249806956338	-15.3180132397506	-8.3193540924745	3.52372202338889
"1088"	0.204618265459687	0.0149300356159003	-0.00573711485414902	13.0434826820133	12.0864731537582	0.233506434099853
"1089"	-0.152827249806981	-0.169911526539894	0.156526512202801	7.20365230177339	10.2959909246926	-2.87297686869104
"1090"	0.0801649349562477	0.0494016553715672	0.0331599904270933	6.49495995449522	-5.62454476726408	3.98577037148686
"1091"	-0.00903546506234921	-0.166095085060281	0.0261756286238451	-13.89543103726	6.7411120241949	-2.37585328145997
"1092"	0.0468694136755647	0.18591063267544	-0.24082575435147	4.43209609026229	1.96661090777432	-0.557562513810637
"1093"	-0.112632233911852	0.0240673759769497	0.144707259964378	-13.3288859755144	-8.06467047817548	18.4962788457087
"1094"	-0.0655137021021078	0.204793886546343	-0.287992204427571	1.82525545495279	6.93637322340303	-8.63990224116798
"1095"	-0.287928347915679	-0.14926372406568	-0.154886080993498	8.7514468457216	6.85383758040174	1.59054400602411
"1096"	-0.238629213453691	-0.258560079080685	-0.0733135385395808	5.08040903889136	10.0127483996002	-0.164484622297095
"1097"	0.154129571836929	0.121057879880748	0.0643657499904225	-7.46459954412604	-12.0648408479411	-4.2459357744666
"1098"	0.0112970237408971	0.0121666833897062	0.0964941112559788	-8.42995228648225	14.7330765974462	0.474126130633452
"1099"	0.0122512527622669	-0.0668746688051867	0.0704588526385478	2.66044882775497	11.454104835115	12.2506298461519
"1100"	-0.0736437475822549	0.0595935925454969	-0.0736678677285168	8.23096986851917	5.12410032051348	-11.6452163975597
"1101"	-0.087877682276795	-0.0666410076383983	0.0473100583882692	-13.2032865551537	6.54128233103377	-3.53570129187308
"1102"	-0.112184251328344	0.0807076784183374	-0.0138952360615191	-3.77379626264739	4.92851636984808	10.2207593844776
"1103"	-0.0903651842341528	0.0192055517612202	-0.103717855005099	-9.45601220230467	-7.31204486230118	0.33699762132512
"1104"	0.0233557590094977	0.0406431238573235	0.130746924213125	-7.95571716422187	-4.14897139760121	7.90495635535145
"1105"	0.0121622016177202	0.1187692516585	-0.0709792850011459	10.4417384227957	5.60433137527935	1.59915689699012
"1106"	-0.0691152466728255	0.0634091598936995	-0.102442541485038	6.05059010592636	-9.71455816612797	-3.46604287945219
"1107"	-0.0619737335759423	-0.112098497905274	-0.0537149541657018	1.59746834019908	-0.498651616670696	11.8404043724221
"1108"	-0.01237406641386	0.0225748344615891	-0.136489459360059	-8.54670155255881	5.13704010609694	6.60003376923626
"1109"	0.0572023719182504	0.0441833110109792	-0.0442747404055538	-8.8293921573855	0.794434301657432	11.636011811603
"1110"	-0.176594100382519	0.181242861145758	-0.0734169248405814	0.140912787440453	-8.7535968813059	-6.38646114213176
"1111"	0.137295780129058	-0.119937460721149	-0.309933886982235	8.43528610993255	0.169511567145759	-11.1532514961459
"1112"	0.12510151415305	-0.336800777795587	-0.0144563916072611	-3.214343595304	12.1878249078552	6.05827732370264
"1113"	-0.0128534111272161	0.146518865831485	-0.149738577331681	-3.86001673788612	12.4413351712566	0.427935678806079
"1114"	-0.0149445661046591	0.0610914602249871	0.2002476546554	-6.06125135094122	10.1532831115485	5.48103577099792
"1115"	0.149534494965592	0.133476516218994	0.062274265928164	12.8733131906048	0.076097043622517	-2.03511565815169
"1116"	0.0939738215919957	-0.130168119970576	-0.0156144690065956	-14.6032888500025	12.6306542195791	0.548986352761581
"1117"	-0.0823042878036538	0.0113797684088147	-0.13825749644678	9.39836748789289	3.27418634395402	16.5541913005221
"1118"	-0.046893368377622	0.0215976615304515	0.040340936621104	-7.13031274954893	9.11412456383784	15.5711818626449
"1119"	-0.0745135655172953	0.0444837951100821	0.0351207299287902	11.855823774118	-16.1425881699384	-4.73693902300082
"1120"	0.141948922721229	0.174939498041392	-0.0599233982949338	-11.565726656213	-10.0593107889862	-1.07537770569034
"1121"	0.286171569146554	0.162297363230445	-0.0600324376149062	-4.9017548586028	-2.69318846371617	2.56583319537698
"1122"	0.109453171810907	-0.28686637093013	0.13253747800246	-2.22201279377018	4.40218899977427	-3.68067329927779
"1123"	0.11385510508738	-0.085187009733713	-0.174083878513277	-2.51682483050762	10.3947421405372	5.48473163130676
"1124"	0.209489444587188	-0.0772143550009845	0.0260216127169096	11.0972855540249	3.5557001527081	2.94526776705244
"1125"	0.170287204522676	-0.138633601643324	0.0480416570416549	-2.39025609755047	10.6941347684076	-4.93857366113295
"1126"	0.0429883587944654	0.0662450676493192	-0.0240350802995387	-18.1395037199663	-11.7495587907451	-11.5928131433199
"1127"	0.142922635645109	-0.0440508639525706	-0.0197623405038647	14.2797239199529	-5.72817340258722	0.577146555476417
"1128"	0.0629213342289061	0.10738275494736	-0.0852511474155775	-5.24934700002054	-12.7819811589243	6.7912368264522
"1129"	-0.0432282210001748	-0.453354104564064	-0.105617251045785	1.87671401500493	7.31101960912508	5.81841633362325
"1130"	0.0936287167586822	-0.386858887871137	-0.169312800843731	5.91998948973586	-6.15045576722177	-5.4922981942009
"1131"	-0.351815774051299	-0.206067596829031	-0.144411796339887	-9.83773024411975	-0.205902279973687	-2.49326874848865
"1132"	0.0972641798709556	-0.023080451187138	-0.040916864070005	10.0996495934323	7.10640070172222	8.90138371884848
"1133"	-0.0295386281947714	0.0517071804885209	0.0101213771569967	-2.47816647551426	14.6787399192674	15.1323443728147
"1134"	-0.000109050979926901	-0.0474617787114601	0.0373627222600784	5.76996268381716	-5.22881800108229	19.7474442360075
"1135"	0.119200291038453	0.0895391250890345	0.00059528018108416	-18.1782857347618	0.648026095226975	4.48130801740554
"1136"	-0.126235340266082	0.0895641756250214	-0.288001784494858	-0.281119179512344	-0.0719770732412687	-1.08885565267411
"1137"	-0.0839261540443813	0.108094171488554	0.271366897396339	5.92820523944696	-1.75212435605092	2.91470503959517
"1138"	0.186105992688076	-0.154151574317791	0.184308963064539	2.21228948589046	5.68355716547684	3.08415560004518
"1139"	-0.000978588581156824	0.0470220430008404	-0.207051649539161	12.0684519487206	-5.99857440106235	-4.40141528318692
"1140"	-0.265194293122728	-0.12199569061404	0.269639731508372	0.330316914116221	-3.33166210384705	-4.86761804796847
"1141"	-0.0207599028606946	0.0783776289552829	0.0331421941504605	-14.7378129785702	-16.980730789649	-4.04594448217057
"1142"	0.186265871469666	0.236540790368735	0.0317500002738969	-5.21486215314419	-6.97682805246128	-1.13636461937898
"1143"	-0.0162184644590391	-0.16820119438961	0.251196939703716	0.23420475686647	5.04899717708555	-7.18435920146855
"1144"	0.0628563917926624	0.125722196535243	0.0964107026221337	6.9526359612349	-0.472033593363389	5.91466437148608
"1145"	-0.0394225311443918	-0.149813926016514	0.0912315948152946	16.0756292591397	1.316797364154	-6.75408023448545
"1146"	-0.174508140701463	0.0922645987015574	0.259473847040631	15.2869063048035	-7.04067457558376	-13.4074006563376
"1147"	0.0152213140580998	0.0552408267006458	0.117432198328335	-8.97889334981487	-11.9233448303241	-10.5823866392699
"1148"	-0.0813924277613097	0.266495001535667	-0.118252579230738	9.05031229866401	-6.33632993356554	6.08958559739552
"1149"	-0.0502123926448826	0.108530951284577	-0.0560970115252316	3.61508390202902	-1.24525863081307	8.55690432347808
"1150"	-0.151485551223044	-0.0684070591742609	0.198008690848428	0.498054271764202	-6.31484686074542	16.8273591978629
"1151"	-0.0891164116617153	-0.219964443276874	0.0151537975417675	-10.4602072857998	-7.07949073584581	1.3249807315402
"1152"	0.189887165369836	-0.122320845063495	0.074405671855467	9.04264183138773	-8.3622453031949	-3.09744760701606
"1153"	0.142288810969475	-0.111303243584996	-0.154664834250887	7.95065259793924	-9.71570940596111	-1.91906578458863
"1154"	-0.0234448930339754	0.0632638388518879	0.228043312547968	-3.39724794121348	-3.67103211870799	11.6735996628766
"1155"	0.0343698086192817	-0.0922928398752262	0.0491068732943047	-4.52216425604757	19.1912560700068	9.46844554212247
"1156"	-0.0583269361346403	0.172094583410386	-0.155885834303403	-1.65700925499541	-7.58648947079187	0.29371564961731
"1157"	-0.0729579750200302	-0.00890970098227139	-0.114985975555511	-0.502061024872544	-13.224674859748	15.6177954488862
"1158"	0.0791388743245376	-0.0607117421339064	-0.0931404659789751	-19.8544390171395	4.48785640697182	-2.17256099732247
"1159"	-0.0331751314645682	-0.116477175585458	0.0629007288114576	-2.13088555236747	3.90839060991191	-19.9810769155484
"1160"	0.222347897105806	0.156639576858379	-0.184721384659628	1.6500722824622	-1.01514022658351	-1.61505826627822
"1161"	0.165545149117809	0.280606961284957	0.0441709318251448	-0.606819452973928	1.92362617158347	1.51429651123656
"1162"	0.139594449463121	-0.0138662558056992	0.0605200128082815	-10.7522095437198	-2.66865987157123	-1.64709099279091
"1163"	-0.0187225514584335	0.0159348405190212	-0.0648123130138154	4.57214603375293	-11.7189390248107	-10.7958810529243
"1164"	0.0456374765474806	-0.035615548240776	0.0381292860091587	-3.62482576159344	-16.169512706231	0.443391442417798
"1165"	-0.214327753390485	0.145452370069075	-0.180296420874457	-10.6441152209497	13.911777797872	0.0444567380680194
"1166"	0.0301642401919197	-0.0941856838500527	-0.0219909738141345	17.6326505114982	-5.16374781649744	-5.14405295143043
"1167"	0.0844009882095705	-0.0534031165344492	-0.0170002262222545	3.38100503489395	-17.7718303034712	6.06356239835826
"1168"	-0.0690564342378299	0.0273425068125997	0.0689059037348111	8.34230589451302	11.5872259543644	-12.6561472567688
"1169"	-0.0674186632242803	0.0812049774320736	-0.278114799837774	2.10532610159031	-4.24717974260808	9.82026128168019
"1170"	-0.0319141225203159	0.0817675483271612	-0.0826211045569386	4.97953604167604	3.25853109991927	19.3596570033762
"1171"	0.100800475026028	-0.119425671377709	-0.0896286626924519	10.4884919539811	9.24721660736606	-12.0880795581568
"1172"	0.391573947788085	0.129178695064131	0.0259095181836232	-7.48242820713221	2.32485770577917	0.153051342527214
"1173"	0.0638576824152065	-0.123085412079198	0.102313711688549	-10.021439682911	4.09931267099639	10.7376411044928
"1174"	-0.00886434044500301	-0.0410814227355338	0.139751968841987	-8.79965326300334	8.25734981015165	-4.65740434245642
"1175"	-0.0033619638286118	0.0730444407958877	0.0112317061120665	-17.9146737964977	7.68119826942239	-5.51592335850071
"1176"	0.0917982157008955	0.0404389857061626	-0.132300985440384	3.29921432447941	-9.89877422271084	6.07865455998128
"1177"	-0.0651021036492513	0.110109891697923	0.0917061359470126	-0.838597597169315	-0.223900910065182	12.1537621176863
"1178"	-0.137878421718488	-0.0498509905992337	-0.057244275524387	-3.59947967727928	-11.574210423382	-1.24447189158363
"1179"	0.110467535950505	0.110768447225121	0.017313639709133	1.73349381705501	-11.4865119866484	-3.67727517703357
"1180"	-0.0311622398837791	-0.0281105280717605	-0.0473487915413982	-17.9680321351655	-4.75075765415187	-6.51030615712567
"1181"	0.0660715541116036	0.0807651594195137	0.0208872363516718	16.1997421463454	5.26744071478898	-3.22148375206337
"1182"	0.0154476892332359	-0.0875944412060406	-0.0584236309069154	-0.969763423507349	17.2314237445395	-1.64107571283372
"1183"	0.130747603212465	-0.0332584647079705	0.142365901040082	4.47055323382045	1.57656189761398	10.0391815441355
"1184"	-0.0807410322345897	0.128892348816243	0.207128120701043	-7.24619868410924	-3.39949677345176	5.01468077802808
"1185"	0.0966093313267808	0.217805087867673	0.0962392386418794	-5.53059353201135	5.57971971568549	5.24311549232749
"1186"	-0.148442278300094	-0.197461153750649	-0.0707700008998227	-4.65375284403831	-4.87677720146899	6.61593724136326
"1187"	0.0623415267602675	-0.377889952842971	0.184588387994706	1.64474855232913	4.48088083611059	0.52063251554475
