"xx"	"xy"	"xz"	"vx"	"vy"	"vz"
0.256105870302292	0.0312486670214276	0.0958161407958821	15.4746536178819	4.23101514703894	-2.23507086925042
0.0496264582403446	-0.0202548968863551	0.26995255624937	-4.80114250128874	1.63707494091484	15.3828135228448
0.0710360644165742	-0.188958254904512	-0.456421160287271	-13.0267014220052	-6.85034441156653	-4.85105755288629
-0.195518246484579	-0.438729960503226	0.135500026386589	4.64720395027203	-11.0070010369935	-9.86936429020467
-0.265483770049774	-0.146854950418194	-0.0302210329641011	10.678389642656	8.19517502043785	6.51299738180243
0.0904055067004918	-0.0286824203733959	0.0605973681849818	5.85188989538059	-2.78945006713844	-15.6759774208411
-0.088323135841344	-0.00756266459246291	0.149080942843996	9.11633824804356	22.2227404867038	7.73367561320633
0.102068070283042	-0.0639372117398796	0.124809613906411	19.5694522253141	3.89652931507786	-15.4473672572487
-0.293126252020515	-0.076387907609646	-0.0937673754760705	0.4716402639319	-6.78505361002857	-4.79246298574298
-0.0221054640294065	-0.0251538803648508	0.192173520707938	5.0051458367329	-5.81484997521305	-5.7878183161098
0.0303622677695278	0.191835238529706	-0.0181495248640621	-8.07167823915692	-4.02032602090913	3.32382235244567
-0.0463120155444034	-0.217987485639434	-0.244338271745843	-19.3303804928395	5.86224380297952	3.55053296239294
-0.0434671772166281	-0.079104262206499	0.0199105660445304	10.1884668190701	-0.25339707180254	-6.50686769260891
-0.143108206154428	0.124663170584309	0.0484620821491754	4.06142506307813	-13.221699881628	17.1929089272669
0.183568260517733	-0.174016180974137	-0.0521767288079568	4.06748005113632	-4.51815526419092	11.3265798275114
0.22019528043397	0.147393141016863	0.0948889858986675	1.59763023809082	2.76683298172137	-5.63208150016755
-0.273626738817474	0.0456202307546591	0.0475586116186619	-1.61073089895109	-6.12599406933518	1.34382728970925
0.169741027763446	0.184396896377708	-0.112546962742904	1.76940780334018	-12.9366577610962	-0.156589294699648
0.161154043648286	0.0189277535651999	-0.0703235350708682	-8.38334037155296	-9.81528698257717	15.1867849036939
0.100133484171097	0.133110691928424	0.0594063487026016	19.4019206769552	3.96555703842099	2.25799058166603
-0.155110658405005	0.184868676547053	0.164439273985558	-11.042796372348	-0.617079506666756	-9.35596378641037
-0.190862240446275	0.437432571256838	0.19174807505529	-10.5241989003938	8.76839100419495	9.79569670222142
0.113022238745566	0.117111317007691	0.343672592438801	-0.32064212758731	12.5058549562873	-2.38910684424795
-0.0502301269512242	-0.132626597931008	0.352827234895002	-10.8755823870225	6.57989442086754	-0.796083053603508
-0.0369296134913783	-0.0833184456652348	0.0679924085465315	5.39681456264134	19.3884651951142	-13.0083317714566
-0.0461093039994421	0.0352727195861686	0.125096151334781	-13.4870003488332	-2.44477799352686	1.16094300091614
-0.25471640710814	0.268604717861474	-0.0679534499665354	11.5755612371025	7.52572229168082	-12.9990345251193
-0.488280169240865	0.0132330715121489	0.669554706591934	-1.86460666271821	-4.6079139740863	18.4353901301595
0.336884103309657	0.733048119313454	0.189857048020877	-15.5034968805683	-9.27010531306446	-6.18708092797532
-0.25578264432851	0.0882797091151625	-0.0571069850458827	5.20037252315904	-7.19875727662456	-16.3678503014525
0.00659389353714274	-0.07917661918804	-0.416265551344479	8.06850760174529	12.4342826587167	0.256699595562038
-0.139358727643789	0.375791253632766	-0.137657198928239	6.05248788696204	0.0497729680492975	-13.5330339491363
0.217330495424465	-0.351293144502402	-0.256830829829654	-2.89807567624702	-3.79085113740316	-9.46938332862792
-0.171330540327783	0.33542459076714	0.237625373880441	3.23460127653664	-5.11304663606369	-1.33805735014251
-0.108348726167232	0.19644570377638	-0.183133419319746	-2.5865047148095	-5.92058089918618	-12.7435870648959
0.0208533047624671	0.249303816408581	-0.145879940603913	4.56832702831893	-2.36224046335396	-13.3301351928533
-0.0483494308755765	-0.0144471049007709	-0.136556805814876	3.45383729518408	-5.67944422716337	-8.11911162091489
-0.0107165892160527	0.117246497251305	0.0856303749743148	-7.18323482728226	-6.71959385230968	-3.65420965190289
-0.0841997308411865	-0.160825019947813	-0.271861234730943	-4.20443251486948	15.968406695181	-2.96114703301327
0.113605775574919	-0.0175609879373475	0.221814980939333	-20.4204056770192	8.49611304313439	-6.07340524610837
-0.0176201433684591	-0.540474438821692	0.387635698816794	1.80000416064359	11.9208117424368	12.3509186561424
-0.114840109957473	-0.0495709567882461	0.388316274309326	8.18641889158758	-9.97192795540388	-5.19349101825916
0.0292579876191736	0.0204373968071053	-0.031658025125666	5.68140572850969	7.88069891095788	-27.7588518286144
0.046903832510737	-0.000573995536635658	0.00869762079885877	-27.5858773711453	-2.23567832948662	9.94780143002853
-0.0244889304040528	-0.0618803618571773	0.186624387649013	15.3407390268782	-5.95341242916483	-2.44999580953419
-0.100632746468627	-0.0318557424633804	0.167677699684742	14.5407776165344	-6.57146197717737	4.70803002308353
0.0514788672396174	-0.336492791699821	0.391219296271143	-4.70089077651603	-1.91419694278483	-5.71129856097696
0.151127409516705	-0.165643390103505	0.0940042489485634	-6.47983947613002	1.52369480755753	0.419711951720635
0.219046546739927	-0.101200235644802	-0.029852103432506	2.54281878750827	-5.39748734733383	-2.98116195042707
0.135670128068135	0.0760841377470646	0.0882997390165829	-10.8925056725795	-11.9059519466493	-11.3223169362042
-0.0453679645701485	0.16794716577159	0.0415634560303542	-6.71345100745193	16.0292722867456	9.30511890922778
0.0270587843662934	-0.0670656848829768	0.163591074563776	-2.62180087447455	-7.42756430535527	18.0707133520338
0.607457625981731	0.00269507936449393	-0.0423464003389955	-3.55888179502754	10.1582248276799	6.75909533524049
-0.101395805131159	-0.0435894788777129	0.0709406298257866	-4.85001511375389	2.76596655626147	1.85936319817813
-0.516134876271782	0.29237076943092	-0.0953083956075781	-2.44992532299639	-3.47023361504712	5.16182835905893
-0.298274415437791	-0.17578140757943	-0.450917638003837	0.739479654288584	10.6111524622597	-11.0025500578047
-0.315134830862428	-0.374051665623758	0.289773767342253	-4.93850587143642	6.50098087351292	12.9440295870696
-0.0959067504454919	-0.699174218453664	-0.093733615837062	-3.37067788181355	-12.1514035103823	10.3975271017443
0.0930965805706394	0.286393002613692	0.0759079567429351	2.48639815111392	-10.8308477168505	2.87130296132541
0.0576339576169772	-0.0226162502050017	0.0169977123095507	-7.88373396199673	16.9001666507279	-2.60023751445211
0.157476952937774	-0.282919289379567	0.0477104089475916	1.73576765138562	0.273343697798869	0.269750152949583
0.182213308298122	-0.0690727316727237	0.150292641503464	-6.08983417822807	4.99600168974669	-13.6906429719382
0.0476103512764352	0.523950054873355	0.828275370667863	3.27664760303235	4.44763141014669	-0.175800209184313
0.0928611988882734	0.20649831836478	0.0317487671725612	-0.145674208175445	2.45505163121613	2.42223530224381
0.228285664851801	0.00620685720764659	0.010948612250058	-2.61039603791174	1.85976441315783	1.28173015846046
0.00214517714212924	0.0675707190189257	0.125259574910996	13.5628641764071	8.04243883363	-7.81413650965538
-0.349847741189947	-0.166611429644933	-0.0743056431203044	8.17324640464605	-11.046849329281	1.87513284960559
0.0351567565679548	-0.347069264132287	-0.184339543955857	9.51650504838975	2.77829846828915	-9.6988736141699
-0.279258981954548	-0.278364888187967	-0.0141967998284494	1.78770992637327	1.6710156275872	13.6514746489188
0.0555366121234027	-0.0320466974963613	0.117115025397383	-16.5428035363192	-5.17218353074812	13.4576017129396
0.122173117235798	0.299138541725159	-0.0452163241513698	3.8841925147086	-2.98963926988759	9.49667853189872
-0.27553824217133	0.140423725741577	-0.103992826869533	1.16669989766879	3.63440523914619	9.98206929950122
0.121958978626065	-0.042556549880518	-0.234992891148618	-3.98617583609104	-8.38418175644521	5.98266098382322
-0.293322962232142	0.131223177414821	-0.109417695488264	14.8127722157443	-18.4390029609266	4.50998058894024
0.051904298203876	-0.172234511254398	0.122880772119443	-4.36689555646641	-7.72010036970076	16.9469366891832
0.097999907348791	0.0358314424302668	0.0457365478179502	-5.73685176760724	-10.831576884339	0.576395934874848
0.260369438995392	-0.202184752256059	-0.199545117197711	5.19153481983341	10.4438338888695	-10.6171201575089
-0.218252991551377	-0.0944863016339203	-0.182494730969758	-0.729957715776541	-10.171505602399	10.1079009066577
-0.779133102026662	-0.202445907357978	0.357696532131646	4.12048212498205	-9.51659625812253	-0.0208337294552937
0.146458022724661	-0.0794655646887827	0.344910452103227	5.97911827254726	-6.51915063675491	11.0049160474558
-0.343051517013112	-0.337372364092567	0.215732668713212	-5.18277956320205	-1.8977161426781	4.42704384869776
-0.156252776850223	-0.0798052998015309	0.154540516448084	-14.0056812674743	7.28975921775072	-7.94949580997501
-0.127812745465727	0.128937186892445	0.147328514913557	-13.530126992995	-4.31831549750151	-10.5253026402634
-0.277370097923853	-0.114525425792942	0.312782776368567	-3.33500005034774	5.31821544696037	8.49863084929305
-0.141738122282095	0.129691679111296	0.157695666726807	-8.37356411232755	-4.98377660236124	24.2085806319259
-0.189075452099913	0.204339836846376	0.151405213770689	-0.178750833671598	-15.0615230755027	5.72651046501667
-0.122226088449666	0.0646645198160496	0.249720974867208	-12.3903335708512	-5.25921681833754	0.54484512540821
-0.020737792741104	-0.148225387886545	0.274149887668196	-2.55816761497259	-4.19454725427498	-0.0623101655439444
0.449266121981895	0.227059343956807	-0.143614404106132	5.88624188166683	-10.2050751112926	-2.94399173250633
-0.157118628387211	-0.226801230252036	-0.0616939739348887	0.66979690410891	6.68625822029875	-2.76915203030957
0.0895942836234164	0.973155056928172	0.63987762387987	8.42140465713517	-3.06498817102707	0.384437040901927
0.797165204146448	-0.0669227206690263	-0.851205181364294	4.82161631747804	-2.71989998296667	7.05805645315044
0.133148551096163	-0.302927974061415	0.0353734903545789	-1.96298008619813	8.65655507473034	-9.2982833048026
0.0692145197207451	-0.136405295405477	0.295547159676755	-5.81297912819221	-2.06609722308899	11.2777579738602
0.172183664420978	-0.518927452070272	0.0636580440506447	5.54219740345092	-2.01184157535934	-9.88177664402525
-0.212382691078879	-0.18819418474359	-0.471658565846866	-9.35756553074213	6.56758286814131	-1.30988199221493
-0.137851376145193	-0.00454834539948065	-0.242437972053135	-8.25505844823095	-15.1955580392267	1.45447621865254
0.0238758089474414	0.0540604303260837	-0.0354146147444327	-3.46438534336977	-10.6749862254709	4.60295115432015
-0.0234193454952314	-0.0893118739030022	-0.0446065799494775	-0.787170038260315	15.7416132176367	-18.7756471437913
0.377864271394608	-0.0841242883444772	-0.0400323090279295	-2.11259095827234	9.07569239368113	-0.822693933119109
0.00547520792976703	0.131491893895579	0.0762744032616306	7.46621078104176	1.03678932065445	6.65532189493704
0.0680234107643761	-0.135771033220656	0.00877056333507775	-9.66551893888994	0.378957105745251	2.74712216720711
-0.0115882810205854	-0.165024481342998	-0.106688173405875	-2.67828764720427	12.1444006146281	4.9383778876272
-0.10890391494902	0.0164478346522066	-0.0826936873069519	16.5397183608446	-12.6171161374832	-11.6495705990797
0.0498899683268803	-0.0684319621990405	0.10920234548574	-21.8578104646185	-7.89090388156682	6.71228393457912
-0.0675284286097586	-0.0504107589753634	0.0457672359173819	14.5638365285438	11.1464370808243	-10.6051914852684
0.00592860137533244	-0.0326162025655361	0.0550522225641031	-8.60414278764543	-8.24376109658924	13.0394573961308
-0.306460876022526	0.056026591935605	-0.22888479211225	-2.38258024897806	-5.79850455505425	-1.2620521433347
-0.374425689529106	-0.033415378740021	-0.0901904156825752	-2.59596896345083	5.76735617839095	0.94375165307228
0.325630177720125	-0.206015072066315	-0.0311170859199897	0.211571437180321	4.40352761088635	-4.63209471378036
0.0781417262960177	-0.0578301934095768	0.474649104646358	2.23317813495056	-8.64892827919957	-1.38885626189971
0.0417460908433012	0.116481343462712	0.193699303539767	5.3188638405988	-2.88020030282887	4.40137012097484
0.138340168319505	0.430198900254097	0.125135624485688	4.11982197080575	4.69309995542184	-21.2477763977853
-0.0264373875727682	0.261377165977801	0.388395497025477	-2.39077996570596	18.1056810224064	-12.5273543888344
-0.119732873486857	-0.0285349257128132	0.0226445558155217	-5.17068654184218	-9.61100527992212	-10.8991075257957
0.163739697414174	0.0106899660549541	-0.566008324286667	0.872730513539655	5.51551705949405	-1.83996343664891
-0.0711646048767614	0.253720441503411	0.0846948395162622	-16.1671440174158	-7.49681466906393	3.48886241355949
0.194464533663636	0.0155459313303811	0.386416074183913	-0.816123077334384	7.07848862174852	2.92710409156891
-0.157677743701378	0.380686427381248	0.116390308085657	13.1203779120963	8.399923451727	4.72138606888293
-0.382158206638231	0.0720314196486659	0.112306215833627	8.20648864538033	4.4987838881921	1.19916328211838
-0.320785273612833	0.583536208726757	-0.30607057659716	10.130835032701	11.3009610011137	-7.1058050320807
-0.172157795218472	0.107072472096722	0.0113337833810935	9.44646704757211	9.22872337541657	-15.8268606660744
-0.304586602599337	0.449410458265981	-0.0116686061934304	-8.14935158399979	0.494818493458959	-15.5929115961558
0.191848831001489	0.134353639371128	0.139953773435256	-14.9347554218527	10.6545766913999	-5.329006372087
0.0310775946819377	0.447271134798444	0.0767264066514164	8.09214217657539	5.91528082804932	2.52743915293452
0.292828006011461	-0.279959358454053	0.102101127779005	2.72437027883845	14.2423614155597	2.42576086423054
0.146302236761717	0.140313111759494	-0.180353113050495	-2.47227296087954	-1.41137864271698	7.61558088479552
0.104709898597522	-0.19248517666147	0.160014540281243	-6.24377121019075	3.29462452849108	-4.0326127721534
-0.316275405751318	0.365106983931093	-0.194064905538125	17.197897743167	-9.80479027518958	-5.10174890791264
-0.0933387543254775	-0.159717886769127	-0.0321771736129586	10.8337135059199	-7.16260742773175	-0.799592990588517
-0.155174552244779	-0.122678528071641	-0.431454603708255	-7.44966792457253	3.07025548077755	-13.9279966840775
-0.428547836205089	-0.380858622854856	0.328405020787435	2.47287571301266	-0.457490630572018	3.74859213822466
-0.637987835723443	-0.0921170026746292	-0.145059903090124	0.522970378522357	3.82162438911606	-2.34479082212682
-0.0872523101567485	-0.0209148808234631	-0.100132688496816	-13.4291538062651	2.88098682353031	2.85508228596131
0.0355129490147448	0.0414582956767477	0.189155974812473	14.2570399225897	6.24873320903534	16.5837906042211
0.139812593064638	0.00989645357512142	-0.138254987839785	8.75429972022076	-6.80411391631394	-19.8594621049775
-0.447325162075305	0.34117784625717	0.117485888508349	9.48953804737741	13.4059126443366	-10.9745644718599
0.223385868851634	0.208227213251106	0.259673943707672	-7.36604861881839	-12.0715370500447	1.48815893057396
0.34205555066633	0.125162109378724	-0.167400186427132	-3.65381501471569	-1.96616775441105	13.600702783599
0.0166205018954153	-0.0410255846247468	0.0833301549068423	-13.0141203125164	3.22151014412145	-16.4918631630241
0.0506724482592108	0.0310573356187304	0.155254649621891	-1.37959465236979	10.7111644155531	15.0469746165624
0.282883778711135	0.137177982444638	0.156472923831428	-4.85597305344822	-9.09232697754093	-0.647235290362339
-0.140864094373365	0.0474325359517108	-0.318230910767274	-4.81731847850801	-0.772324772380652	-12.8652379099562
0.0108590080478789	-0.0295206520520721	-0.0812465308580548	2.30911279210863	16.350795684036	-5.87035799312354
-0.00332588968944426	-0.193808101006487	0.183271476545645	-10.1645496393874	11.4653185035814	12.651352081539
-0.468598271732877	-0.542605870564525	0.252813495751037	5.96975784653034	7.70123134331084	-8.46194377569603
0.113097367349637	-0.222409669945949	-0.172718643451552	18.5225293467827	9.16209808308421	-6.44597801471465
0.132020734158739	0.508963526215406	-0.183721045068302	-8.81730781404582	5.14321591660081	9.00384465149473
0.000799920768457526	-0.00286933795374208	-0.0763095474416404	-8.95654475627899	0.879909111269479	-13.8722858029826
-0.0245224368242955	0.4844271298461	-0.0337355428813798	0.687492078088315	-1.787408565846	9.17968101986014
0.167298835968205	0.16347439018831	-0.277360785622234	-3.49692203094005	0.323875996187685	-4.84751538840745
-0.633863811189166	0.0492510765715538	0.0040951822112165	3.49095709558219	-16.2260901750087	2.75105867393511
0.1744144083397	-0.19678844227363	0.657807845757521	-2.77173783845544	1.74613469735506	-10.5371836058584
-0.0264124768595917	0.146133195006345	-0.0831622036002887	4.54446007052928	-4.69442564917373	-7.95163891991448
-0.0896142981070713	-0.0629775953627407	0.130275023628402	-0.285629532565784	-9.59091950394317	-3.7216918007759
-0.160577805835587	0.0217298493781075	-0.0578561075861869	4.80057901124915	13.6632755583957	-11.9799367410999
0.0339739136568721	-0.158961531589063	0.00660080386952202	-2.43571114794473	-3.72552584551439	-12.987400858229
0.0674433771137109	-0.158465146995651	0.190046257100798	19.0064686145396	-3.66608760861673	17.3548393681216
0.0047677741488365	-0.0518698811027723	-0.0430014843057488	19.5241695628965	-6.56541895580251	9.72922854999013
-0.0397636177800459	0.074006432719219	-0.00619597122559068	-4.31376126245191	-9.53800576925091	23.5788644489713
0.135084799511096	0.0996162654538591	0.19234442061417	-3.14770812391354	27.6316417944954	-0.570686032216444
-0.382843097335271	0.169593204323791	0.0864186181974444	-7.21039632854523	0.0987006963733452	12.807572951807
0.00832828323953687	-0.041423436455499	-0.0692266256236524	-5.96563782858291	9.83556759940983	15.594657040994
0.442757169145087	0.239287156774885	-0.141735153509355	-10.0214396163432	-0.809732624331674	4.62313278807623
0.125826185577181	0.151177750781566	-0.108625492262751	6.94613429272195	6.4988445300162	-7.89323226625664
0.0365235264905314	-0.575791215941871	-0.270705271401406	-6.18792208532405	8.98385182018961	-0.85999665711457
0.343117373153024	0.118688888622658	-0.523769273884712	1.82540593601755	-2.65942976149092	10.4563327234677
0.0772508265810824	-0.290803376778801	-0.205286494221861	-21.5487545789114	-1.2890246054719	10.267513415763
0.0202972326302321	0.0918808688363641	0.253276665624255	0.0906857967541175	5.78961992134267	-5.43405551156261
0.061862462778065	0.0910314334736828	-0.118398419886211	-10.9340259162697	-1.25187289337493	-6.18316804589042
-0.0678529300343524	-0.1383924618856	-0.0487378537872637	10.2750353953226	-6.06714827776759	4.11886330957875
-0.0157285229040614	0.0114534911072056	-0.291171309608898	-2.41754752539479	-18.2642385746217	10.2864303173343
-0.0503353888871378	-0.171539273964358	-0.0812516607840708	-16.0573450423557	1.70439022966432	-4.72070349376917
-0.125022399986487	0.367936981199341	0.0608769767862029	1.3997019274185	-11.6273272051323	2.60016280933046
-0.0839723463870028	-0.101423594422287	0.00320481423226287	11.2579244421847	-8.04693403416768	2.47857780468131
0.290390635711307	0.0309236441840443	-0.16407542361308	-7.14706171770576	5.43897783146166	-8.66420949914673
0.289881947756321	0.0718718716668435	0.151679359638537	-3.35421455386556	-3.78838769084336	11.4074037678796
0.394048942844404	0.12343775455051	0.309297097632433	11.8015544734929	-6.28359149969649	1.81316717261494
0.0320914094876524	-0.0422974443182833	-0.136477994028078	-9.33897378326322	-4.5582730541959	11.1225551007944
0.0869375429489728	0.0704485018135144	0.0944671764737213	-4.24081290364345	1.64722166026478	-14.5261035122823
0.394288126347354	-0.473386771492725	-0.241494392360757	7.39172128642796	10.3992424649714	1.29049646478748
-0.234641313123472	0.0507912890650496	-0.0593128966011965	7.30684016740484	3.17374834640405	0.181034567237234
-0.225060861882004	-0.000404279518228327	-0.017599406509565	-0.0964972321607547	-13.683817057035	8.07864126301003
-0.123684751032278	0.0513865906547802	0.181724502380526	-13.5548194184215	-1.63256775812009	-8.13155573502124
-0.133925986721987	0.0310528783661299	-0.254910556484828	-15.5342063070219	-13.89008784002	3.11150442403107
-0.168032706029011	-0.00513027749577758	0.0165733773013509	16.2654294897592	-13.4473229031535	-7.59474538590193
-0.111676637099549	-0.0928835545073342	0.0862378159858388	-13.6421661974975	2.70282268083586	17.5971843833182
0.160938614081386	-0.0895462888610637	0.0447142181768221	-3.51312467681668	18.6413059934215	-15.8164267359675
0.0469598390982324	-0.0236314260885008	-0.182086424181713	13.9780670828698	8.00508909079199	18.7224965777734
0.00834688039203606	0.146434916280544	0.297964976518477	-10.5815687181708	-6.32058833813188	-2.63626838209278
-0.101763804544928	-0.460196565460288	0.267393814803097	4.53692914716677	5.45566477900918	-2.36703429578473
0.39696447595675	0.140957647188744	0.340861188021243	-7.19006524518793	-0.475460599134806	-2.00692665869105
-0.0156201061819987	0.526695100943744	0.126429766655559	2.35460369869959	6.00622855830582	3.78575164956916
-0.404995375067059	-0.0578936889527304	0.719558315718348	-3.15680391308522	2.14862032015111	-8.37745386999601
0.486619666750683	-0.607674796744586	0.281193428263479	0.440498307579096	-8.84029767942056	-2.53353739857908
0.141110211771257	0.142397544683972	-0.097174322772295	-8.48409051885051	11.30364110017	-11.3124258529657
-0.141837583733874	-0.164499517661605	0.0495379665917199	-3.08264845364109	-10.8059403293395	-14.1933789085745
-0.378965491909332	0.780327734791925	0.315037647355306	13.2786766282548	-8.83942420214736	-5.76926752756679
-0.0961936654441071	0.141423660901903	-0.127350406807316	12.9928637563127	11.8573850530648	8.90231919220952
-0.119978875863928	0.269021335015675	-0.00558436019130013	6.24390012049791	13.8205571590418	-3.14926715820661
0.283906980230009	0.0380616736041533	0.0644069005815779	3.9191431419375	7.3411909963917	0.373145207376995
0.0728203433141482	-0.0429287371430675	0.0504552370390791	-7.73188935669444	-6.28864204396507	-6.51862088738925
-0.181733723265792	-0.101888886131589	-0.153464978419066	4.37127281410918	8.96883684343234	-5.89485015938429
-0.049971914725691	-0.0866857548046792	-0.132898481872015	-16.8256670400736	-3.05836031464329	-12.1600441418577
-0.01446633332676	0.135571158658574	-0.251586407175439	-0.613250281873651	7.78598357324486	4.02774766330241
0.236556798921038	0.075818136944856	-0.14204585572919	3.89656579718729	2.50605208440699	7.46705064190169
0.0349807844533146	0.103921345748463	-0.188725536455556	2.96048780166736	-0.729319436816329	9.93662536327388
-0.166280232678283	-0.421154214306719	-0.142751958218191	5.20939524296121	-3.69000233101593	13.9646051256011
-0.106539910868416	0.129613800709803	0.214041169285409	-9.26758649466843	-15.6060097613253	3.6306705363553
0.171627232375819	0.156669355790839	-0.0251507257175501	15.0830699288063	12.3165206489144	-18.1216777065114
0.184258023025349	-0.176274632400774	0.141398421572603	8.97371927235452	-15.343617892793	11.0606760297292
-0.137505496354057	0.132598493607853	0.122204322229584	-1.74221694846039	-5.99041443749528	-23.2145681954649
0.226668657754187	0.00331131948080819	0.00586286290567808	-15.3144306796402	18.2354981237251	3.28197846861639
-0.104747349516404	-0.173004800564088	-0.0537056159681221	-2.70450531067939	-26.5801656288795	-8.46754549335106
0.288933259363288	-0.738795787368295	-0.212986576262568	-4.41277760115762	0.498727222549635	-2.48313164244231
0.168122435374309	-0.214624247830135	0.0707913484867393	9.85452622937248	-0.104212806628027	-2.2252436825632
0.150965853618113	0.226016340952984	-0.0877893008856303	-0.611253919367185	-4.72827510459203	3.54099768136723
-0.199414170115762	-0.203060130396182	-0.0241165687222782	-4.49745661602264	-3.10710366437697	2.32113597273059
0.188389762453286	0.214215737639271	-0.180030763836129	0.331326544216448	2.36458089940051	-1.38877162179101
-0.275895020778646	0.0811480457203081	0.176315322539727	2.08779491796646	-1.70912556836736	-0.591361901267364
-0.0502526446115812	-0.323635667865107	0.0807761534861091	0.884755432144389	-2.60416622055466	0.255407218412554
0.0394966060512742	-0.151368947292349	-0.0122782290966295	7.87936833536838	-4.14118737187315	-20.8542794437156
-0.027099954322786	-0.194361330813057	-0.0554697616934107	-0.777035241963572	-8.53057776605323	-17.0985667448857
-0.0939558801007831	0.015321173973211	0.180347395669062	1.06777230270263	-14.1597365958912	-12.8100447838329
-0.179815529117443	0.227832129661834	-0.142137370611091	-12.3088331148203	-2.83227979910722	10.9388278546219
0.177913201498899	0.302980960940972	-0.412042847844262	-17.4144635952406	-5.33570362158453	-6.60432771357126
-0.139048534190308	-0.00875840999111047	0.0707706248650631	11.5928344957668	10.8924090985099	2.41247987068387
0.047823774004815	-0.125658126056719	-0.0796404918724597	-9.11307330256689	-11.2833322170651	-6.96396121495384
-0.0376434503887199	-0.08951587768921	-0.122431875891042	-2.27540980451203	-3.21321691379231	15.5998780132553
-0.0347525858669665	0.0449597057087255	0.0544241454028936	19.2706028195827	-14.8546900366411	5.89114124565731
-0.0262222750045578	0.123936555375978	0.120554171956348	4.89181310230622	-14.1557787790661	-3.75148714166845
-0.0612277544071293	-0.0338131495626636	-0.160277942487016	8.64776119968696	-4.07513605702641	12.1243167392546
-0.322719583752659	-0.266721771715133	0.508055192476156	10.6721454678988	-10.3061393033447	-5.57118498062966
-0.00376225553737424	0.102249034262059	-0.197265891647844	-10.5654112152832	3.72719169946242	16.9175265544228
-0.173210202855716	0.138057683445119	-0.0179207491562202	-2.28988198861544	19.0923968904044	6.47760745103184
0.240604107781352	-0.222256873042734	0.00775713001538144	-19.0325310843415	4.45871373993876	-13.2770768252199
0.264073250989384	-0.233601907478669	0.0149661768097964	2.05123572125346	9.47047331965959	-7.75422286374544
-0.239397972909055	-0.00514918132622624	-0.039467650073118	11.7097000987178	11.3844109472203	5.91536643864044
-0.0491574005905052	-0.0436432973739795	0.233611668084238	-2.81352927127827	-7.74778760366041	-15.2895156695273
0.155591244944332	-0.103520372561546	-0.154824080378283	-17.21236120963	0.701185592481307	2.22629950245198
-0.0797998512654115	0.186654948910931	0.139070320123903	14.9492266826792	4.09288757560916	-1.04420006705224
-0.0227695492978536	-0.18778211407608	-0.0783499541040966	15.188885686847	-17.8116911369712	-18.1454767587992
-0.303163966227352	0.0156591816799696	-0.478877297213399	-8.62788854730033	-6.25358278797445	-1.52129224918467
-0.245658346159681	-0.510868809772107	-0.0119206686102974	4.72913697718812	-8.52183106904766	-4.56899849635803
-0.11476216780748	-0.252464133111922	0.112329489825856	3.35228822645109	-3.10003863630999	-4.08957193836901
-0.109899639994836	-0.00484872688987476	0.278253422133343	-4.96230365680683	-2.82408786174216	-2.22996518038169
-0.0832506733347155	-0.261249982202097	0.298661044643284	7.47722550347922	-15.3393802481152	5.90889287421501
0.0745549397363891	-0.331084474949282	-0.122661875344396	-2.33155522360907	0.246391612744153	-6.03058056205272
0.09187501319371	0.201269435497138	-0.163632828194657	8.48648634184544	13.9182480829588	3.24692250763994
0.065041761488398	-0.0668281760261601	0.0660072043135612	6.1647696596128	-11.7239062590325	16.219642329583
-0.0338832377098804	-0.425499086098619	-0.099292469135861	10.9104529332949	18.4131926716108	-10.0742789341189
-0.194095765161824	0.5249146303515	0.0847281419190507	-11.3537300954011	-7.81834622607299	0.266629526506801
-0.23426794810272	-0.0394023544362539	0.183179292483683	1.78724834060856	-3.60373395811492	-6.73422168729382
-0.23543366541555	-0.030112981932602	-0.109418840860724	5.08148312640647	-3.29672662871784	-14.3716743965838
-0.222187034114382	-0.075899362573791	-0.114806331966165	1.33006033855018	-15.180285928092	3.3203555272079
-0.117617834635264	-0.167924085341763	0.162098216415304	11.5537129789151	-10.4652230537553	0.475105278720301
-0.0959509961117583	0.149119645942531	0.0479968411535997	4.56833734967615	-2.45847841552147	14.415096928737
-0.0726057213241403	0.069751773465929	0.162834320146277	0.189038807293899	15.0975380791036	15.9995901309918
-0.48910085651723	-0.635123539698787	0.540749296513238	-4.57898487486486	5.9291810159171	8.79898588140737
0.250066166856891	-0.0186438345512375	-0.579037928536777	-9.26388978775468	-3.20787507804519	4.88547234111803
-0.263748247363972	0.0679285081932128	-0.0960999411689672	0.59580828251209	3.98816568258889	14.7925882520998
0.0347508192888209	0.0432321385572923	-0.00921769088918371	14.8356930352562	-13.4578809841829	-4.5027705668106
0.033835163323439	0.0721252441858264	-0.00428912485432983	5.34943590105997	-16.7877972288707	-0.658881859118468
0.00205960161207865	-0.0787630343893722	-0.234068586352355	5.8307730287031	-9.70787239811785	1.02961105256171
0.0501304204847192	0.206813156631852	0.125344404932994	-0.44365705053386	7.73940381569824	-8.31899011473233
-0.086245256050026	0.125073612949669	-0.151294989531082	-1.64708789336659	-24.009500878162	3.18985738048294
0.209725458821713	-0.229874535059639	0.0743077664523932	-16.1748745988219	-4.84077822234247	7.9358134431706
-0.283781905066085	-0.139046708123923	0.0498252688800643	-0.494406791628782	16.3659375111464	8.94139186010587
